volAdjustRep.thisRepN,volAdjustRep.thisTrialN,volAdjustRep.thisN,volAdjustRep.thisIndex,volAdjustRep.ran,participant,date,expName,psychopyVersion,OS,frameRate,headphoneResponse.keys,headphoneResponse.corr,headphoneResponse.rt,headphoneTrial.thisRepN,headphoneTrial.thisTrialN,headphoneTrial.thisN,headphoneTrial.thisIndex,headphoneTrial.ran,headphone_sound1,headphone_sound2,headphone_sound3,corrAns,trainSlider.response,trainSlider.rt,beepTrainResponse.keys,beepTrainResponse.corr,trainingTrials.thisRepN,trainingTrials.thisTrialN,trainingTrials.thisN,trainingTrials.thisIndex,trainingTrials.ran,trainAudioFile,beepTrainResponse.rt,readyReal_resp.keys,readyReal_resp.rt,ratingSlider.response,ratingSlider.rt,beepResp.keys,beepResp.corr,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,expTrials.ran,audioFile,beepResp.rt,end_resp.keys,end_resp.rt
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,2,11.3122,,0,0,3,3,2,1,stimuli/stim_20210519_power2amp/equal_lnn_AM_training3.5Hz_s20.m4a,,,,,,,,,,,,,,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,space,5.5302,2,7.5721,,0,0,0,0,126,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_29.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.8687,,0,0,1,1,53,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_23.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.9733,,0,0,2,2,19,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_22.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.8926,,0,0,3,3,33,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_22.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.8909,,0,0,4,4,65,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_5.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,8.0285,,0,0,5,5,109,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_31.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.3885,,0,0,6,6,68,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_42.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.0027,,0,0,7,7,24,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_1.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.3716,,0,0,8,8,75,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_2.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,8.9725,,0,0,9,9,123,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_20.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.1415,,0,0,10,10,84,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_33.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.7895,,0,0,11,11,101,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_22.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,7.7387,,0,0,12,12,44,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_15.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,7.0895,,0,0,13,13,136,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_23.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.5887,,0,0,14,14,38,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_11.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.8369,,0,0,15,15,15,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_27.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.8391,,0,0,16,16,34,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_18.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.2352,,0,0,17,17,21,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_3.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.3868,,0,0,18,18,47,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_25.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,8.3883,,0,0,19,19,85,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_36.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.0506,,0,0,20,20,77,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_20.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.6051,,0,0,21,21,20,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_20.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.2242,,0,0,22,22,8,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_46.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,10.8874,,0,0,23,23,124,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_3.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,7.5564,,0,0,24,24,92,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_41.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.7948,,0,0,25,25,112,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_12.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.106,,0,0,26,26,50,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_36.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.3938,,0,0,27,27,6,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_19.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.2784,,0,0,28,28,45,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_12.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.8041,,0,0,29,29,118,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_41.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.7568,,0,0,30,30,61,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_27.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.4577,,0,0,31,31,37,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_38.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,8.2376,,0,0,32,32,4,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_4.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,9.2758,,0,0,33,33,104,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_11.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,10.8565,,0,0,34,34,56,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_45.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,12.8385,,0,0,35,35,27,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_25.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,36.8927,,0,0,36,36,144,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_15.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,39.4724,,0,0,37,37,132,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_30.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,24.4203,,0,0,38,38,133,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_38.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,7.8298,,0,0,39,39,83,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_9.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.4723,4,1,0,40,40,17,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_47.m4a,0.8214,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.3059,,0,0,41,41,117,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_33.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,13.1902,,0,0,42,42,30,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_33.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.4123,,0,0,43,43,106,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_5.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.3222,,0,0,44,44,55,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_34.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.8053,,0,0,45,45,43,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_41.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.2716,,0,0,46,46,146,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_14.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.3573,,0,0,47,47,28,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_30.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.0718,,0,0,48,48,48,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_22.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.2917,,0,0,49,49,110,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_21.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.5895,,0,0,50,50,16,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_42.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,21.7363,,0,0,51,51,141,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_50.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.8899,,0,0,52,52,31,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_42.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.8376,,0,0,53,53,139,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_3.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.1178,,0,0,54,54,121,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_1.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.2719,,0,0,55,55,54,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_27.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.0066,,0,0,56,56,57,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_29.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.9283,,0,0,57,57,86,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_27.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.2453,,0,0,58,58,49,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_9.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.571,,0,0,59,59,88,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_31.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.9228,,0,0,60,60,81,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_8.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.837,3,1,0,61,61,100,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_14.m4a,1.2423,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.8441,,0,0,62,62,114,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_43.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.3053,,0,0,63,63,119,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_27.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.8072,,0,0,64,64,148,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_36.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,18.8533,,0,0,65,65,39,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_21.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.1931,,0,0,66,66,67,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_28.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.2629,,0,0,67,67,105,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_28.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.4597,,0,0,68,68,147,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_4.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.8747,,0,0,69,69,127,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_46.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.1727,,0,0,70,70,22,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_23.m4a,,,
,,,,,41256,2021-06-05_18h14.26.247,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.7541,,0,0,71,71,11,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_24.m4a,,,
