headphoneResponse.keys,headphoneResponse.corr,headphoneResponse.rt,headphoneTrial.thisRepN,headphoneTrial.thisTrialN,headphoneTrial.thisN,headphoneTrial.thisIndex,headphoneTrial.ran,headphone_sound1,headphone_sound2,headphone_sound3,corrAns,participant,date,expName,psychopyVersion,OS,frameRate,checkInstruKey.keys,checkInstruKey.rt,trainSlider.response,trainSlider.rt,beepTrainResponse.keys,beepTrainResponse.corr,trainingTrials.thisRepN,trainingTrials.thisTrialN,trainingTrials.thisN,trainingTrials.thisIndex,trainingTrials.ran,trainAudioFile,beepTrainResponse.rt,readyReal_resp.keys,readyReal_resp.rt,checkInstru2_key.keys,checkInstru2_key.rt,ratingSlider.response,ratingSlider.rt,beepResp.keys,beepResp.corr,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,expTrials.ran,audioFile,beepResp.rt,switchBlock_space.keys,switchBlock_space.rt,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,blockName,blockImage,end_resp.keys,end_resp.rt
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,space,13.6915,space,1.9189,1,8.6943,,0,0,0,0,14,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_13.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,2,6.0075,,0,0,1,1,57,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_1.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,2,6.4043,,0,0,2,2,44,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_18.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,1,5.8793,,0,0,3,3,32,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_31.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,2,6.0163,,0,0,4,4,71,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_14.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,1,5.8497,,0,0,5,5,38,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_12.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,1,6.6187,,0,0,6,6,13,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_37.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,2,6.7309,,0,0,7,7,41,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_30.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,1,6.2374,,0,0,8,8,1,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_33.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,2,6.0291,,0,0,9,9,46,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_33.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,1,7.062,,0,0,10,10,19,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_2.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,1,7.8149,,0,0,11,11,0,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_40.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,2,9.0181,,0,0,12,12,74,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_11.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,2,6.0334,,0,0,13,13,50,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_26.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,1,5.8845,,0,0,14,14,4,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_28.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,1,7.6255,,0,0,15,15,28,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_43.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,2,6.0821,,0,0,16,16,60,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_28.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,1,12.3943,,0,0,17,17,3,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_50.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,1,7.3146,3,1,0,18,18,43,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_40.m4a,3.9041,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,1,7.2174,,0,0,19,19,15,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_45.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,2,6.2283,,0,0,20,20,61,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_29.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,1,5.7971,,0,0,21,21,49,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_43.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,2,6.258,,0,0,22,22,11,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_31.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,1,6.1618,,0,0,23,23,51,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_12.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,2,6.2278,,0,0,24,24,45,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_35.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,1,6.4154,,0,0,25,25,34,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_42.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,1,9.0412,,0,0,26,26,59,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_5.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,1,6.0845,,0,0,27,27,52,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_10.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,2,6.5847,,0,0,28,28,70,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_22.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,1,6.4671,,0,0,29,29,36,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_45.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,2,6.1791,,0,0,30,30,67,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_9.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,1,150.5344,,0,0,31,31,30,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_29.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,1,10.5395,,0,0,32,32,29,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_41.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,2,6.1467,,0,0,33,33,5,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_17.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,1,8.4154,,0,0,34,34,23,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_33.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,2,6.6685,,0,0,35,35,63,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_39.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,2,8.4684,,0,0,36,36,22,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_44.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,1,6.1126,,0,0,37,37,24,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_11.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,1,8.6231,,0,0,38,38,26,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_9.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,2,8.2363,,0,0,39,39,17,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_31.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,1,94.5831,3,1,0,40,40,27,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_38.m4a,4.246,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,2,14.5076,,0,0,41,41,54,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_24.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,1,5.8077,,0,0,42,42,21,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_49.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,2,6.5623,,0,0,43,43,66,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_34.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,2,5.7492,,0,0,44,44,31,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_32.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,2,5.9472,,0,0,45,45,68,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_20.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,2,6.0826,,0,0,46,46,33,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_48.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,2,6.6821,,0,0,47,47,55,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_41.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,1,8.0358,,0,0,48,48,40,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_23.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,1,5.8669,,0,0,49,49,16,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_32.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,2,8.8642,,0,0,50,50,18,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_19.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,2,6.3946,,0,0,51,51,58,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_16.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,2,6.1859,,0,0,52,52,39,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_13.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,1,5.7486,,0,0,53,53,20,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_25.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,1,7.3155,,0,0,54,54,25,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_21.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,1,9.0022,,0,0,55,55,8,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_16.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,2,5.8231,,0,0,56,56,64,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_4.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,1,10.4183,,0,0,57,57,12,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_12.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,2,14.8439,,0,0,58,58,56,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_3.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,1,6.8523,,0,0,59,59,9,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_21.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,2,5.9696,,0,0,60,60,48,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_20.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,1,5.7805,4,1,0,61,61,53,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_50.m4a,3.6379,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,1,17.4301,,0,0,62,62,7,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_47.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,2,55.0964,,0,0,63,63,69,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_37.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41704,2021-09-22_17h03.26.799,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,,,,,1,6.2508,,0,0,64,64,65,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_17.m4a,,,,,,,,,,,,
